Gmt time,Open,High,Low,Close,Volume
04.05.2024 20:00:00.000,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 00:00:00.000,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 04:00:00.000,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 08:00:00.000,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 12:00:00.000,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 16:00:00.000,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 20:00:00.000,2304.655,2305.855,2293.185,2293.875,2063739.9554
06.05.2024 00:00:00.000,2293.875,2315.215,2291.645,2309.215,10109030.2467
06.05.2024 04:00:00.000,2309.215,2324.045,2308.015,2322.645,9991140.008
06.05.2024 08:00:00.000,2322.645,2322.965,2315.485,2318.165,8650439.9776
06.05.2024 12:00:00.000,2318.145,2331.988,2314.485,2324.665,17165910.244
06.05.2024 16:00:00.000,2324.655,2327.278,2317.565,2324.915,9809180.2597
06.05.2024 20:00:00.000,2324.874,2328.795,2322.095,2325.935,2010500.0436000002
07.05.2024 00:00:00.000,2325.975,2329.788,2319.568,2324.775,4689159.9
07.05.2024 04:00:00.000,2324.795,2324.925,2317.635,2319.195,5616129.9943
07.05.2024 08:00:00.000,2319.185,2319.755,2311.608,2312.245,9035899.9967
07.05.2024 12:00:00.000,2312.215,2323.528,2309.818,2314.655,12854419.7082
07.05.2024 16:00:00.000,2314.685,2317.295,2310.955,2314.555,7889329.9103
07.05.2024 20:00:00.000,2314.555,2316.715,2312.628,2315.105,1895770.0431
08.05.2024 00:00:00.000,2315.125,2318.045,2306.875,2316.925,4181999.9814
08.05.2024 04:00:00.000,2316.975,2321.345,2305.115,2305.505,3841880.0235
08.05.2024 08:00:00.000,2305.505,2317.938,2303.555,2314.595,4155239.9993
08.05.2024 12:00:00.000,2314.575,2320.265,2306.685,2320.265,10387770.1759
08.05.2024 16:00:00.000,2320.265,2320.945,2307.855,2308.005,4203710.0197
08.05.2024 20:00:00.000,2308.125,2310.815,2307.755,2308.695,932020.0086
09.05.2024 00:00:00.000,2308.795,2312.948,2307.738,2312.235,3666209.9958
09.05.2024 04:00:00.000,2312.065,2319.638,2307.555,2309.215,6249940.0377
09.05.2024 08:00:00.000,2309.205,2316.524,2306.615,2315.818,7464659.810099999
09.05.2024 12:00:00.000,2315.778,2338.665,2311.968,2330.275,23403679.847699996
09.05.2024 16:00:00.000,2330.315,2343.975,2329.075,2343.675,9740360.1409
09.05.2024 20:00:00.000,2343.654,2348.245,2342.965,2346.404,2810930.0137
10.05.2024 00:00:00.000,2346.495,2355.674,2345.865,2353.255,6882679.9989
10.05.2024 04:00:00.000,2353.285,2370.225,2351.115,2366.535,7612249.910800001
10.05.2024 08:00:00.000,2366.535,2378.365,2365.725,2372.075,7961399.7936
10.05.2024 12:00:00.000,2371.995,2375.648,2356.495,2364.755,19604599.9527
10.05.2024 16:00:00.000,2364.755,2370.815,2361.585,2363.295,8876780.033099998
10.05.2024 20:00:00.000,2363.315,2364.945,2359.605,2360.175,687590.003
11.05.2024 00:00:00.000,2360.175,2360.175,2360.175,2360.175,0
11.05.2024 04:00:00.000,2360.175,2360.175,2360.175,2360.175,0
11.05.2024 08:00:00.000,2360.175,2360.175,2360.175,2360.175,0
11.05.2024 12:00:00.000,2360.175,2360.175,2360.175,2360.175,0
11.05.2024 16:00:00.000,2360.175,2360.175,2360.175,2360.175,0
11.05.2024 20:00:00.000,2360.175,2360.175,2360.175,2360.175,0
12.05.2024 00:00:00.000,2360.175,2360.175,2360.175,2360.175,0
12.05.2024 04:00:00.000,2360.175,2360.175,2360.175,2360.175,0
12.05.2024 08:00:00.000,2360.175,2360.175,2360.175,2360.175,0
12.05.2024 12:00:00.000,2360.175,2360.175,2360.175,2360.175,0
12.05.2024 16:00:00.000,2360.175,2360.175,2360.175,2360.175,0
12.05.2024 20:00:00.000,2362.895,2363.995,2359.625,2360.278,1155100.0178
13.05.2024 00:00:00.000,2360.325,2364.355,2354.715,2356.958,7038829.9821999995
13.05.2024 04:00:00.000,2356.925,2356.925,2346.395,2348.518,4257679.9691
13.05.2024 08:00:00.000,2348.518,2350.258,2338.325,2344.475,5968785.0476
13.05.2024 12:00:00.000,2344.364,2349.678,2331.985,2335.778,17917785.1677
13.05.2024 16:00:00.000,2335.765,2338.408,2334.385,2337.248,7572129.964900001
13.05.2024 20:00:00.000,2337.248,2339.195,2334.935,2338.275,840059.9957
14.05.2024 00:00:00.000,2338.275,2344.385,2334.695,2343.008,3500770.0324
14.05.2024 04:00:00.000,2342.975,2345.798,2335.985,2339.085,4539469.9573
14.05.2024 08:00:00.000,2339.135,2348.108,2337.695,2343.415,9993809.7
14.05.2024 12:00:00.000,2343.415,2356.935,2336.395,2347.848,24242570.1618
14.05.2024 16:00:00.000,2347.838,2359.558,2346.205,2356.505,7802670.002
14.05.2024 20:00:00.000,2356.585,2358.378,2354.975,2355.695,1339920.0439
15.05.2024 00:00:00.000,2355.695,2360.895,2354.774,2360.238,5277379.9896
15.05.2024 04:00:00.000,2360.238,2364.838,2355.575,2362.315,8762400.0907
15.05.2024 08:00:00.000,2362.315,2374.175,2361.915,2362.668,11563009.7389
15.05.2024 12:00:00.000,2362.625,2385.665,2351.735,2377.488,23661329.7462
15.05.2024 16:00:00.000,2377.518,2390.188,2376.975,2386.305,10660360.2171
15.05.2024 20:00:00.000,2386.295,2391.815,2385.065,2391.715,1446559.9954
16.05.2024 00:00:00.000,2391.755,2397.275,2386.415,2388.595,7807240.1286
16.05.2024 04:00:00.000,2388.595,2394.388,2384.545,2389.205,6945132.0768
16.05.2024 08:00:00.000,2389.185,2391.255,2380.805,2384.508,6352340.102200001
16.05.2024 12:00:00.000,2384.485,2386.125,2370.845,2381.428,19006005.048699997
16.05.2024 16:00:00.000,2381.415,2383.645,2377.704,2378.045,9727759.9573
16.05.2024 20:00:00.000,2378.085,2379.585,2375.788,2377.705,974409.9975
17.05.2024 00:00:00.000,2377.785,2381.095,2373.788,2377.755,5250270.009000001
17.05.2024 04:00:00.000,2377.765,2387.668,2376.515,2383.748,6572349.9059
17.05.2024 08:00:00.000,2383.748,2390.028,2381.185,2389.685,7169700.1457
17.05.2024 12:00:00.000,2389.685,2418.988,2386.755,2407.615,20823930.502
17.05.2024 16:00:00.000,2407.675,2419.055,2405.625,2416.358,9112250.0896
17.05.2024 20:00:00.000,2416.365,2422.575,2413.298,2414.525,1233690.0234
18.05.2024 00:00:00.000,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 04:00:00.000,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 08:00:00.000,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 12:00:00.000,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 16:00:00.000,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 20:00:00.000,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 00:00:00.000,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 04:00:00.000,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 08:00:00.000,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 12:00:00.000,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 16:00:00.000,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 20:00:00.000,2417.098,2425.195,2416.715,2420.185,1478359.9973
20.05.2024 00:00:00.000,2420.185,2440.465,2416.415,2437.518,8627660.155299999
20.05.2024 04:00:00.000,2437.488,2449.985,2431.848,2442.108,10670989.9903
20.05.2024 08:00:00.000,2442.075,2447.015,2427.525,2430.495,8952189.803
20.05.2024 12:00:00.000,2430.435,2430.695,2407.145,2424.808,22486040.115300003
20.05.2024 16:00:00.000,2424.768,2437.205,2422.365,2426.648,12289059.8775
20.05.2024 20:00:00.000,2426.825,2430.435,2423.195,2426.105,1664360.0462999998
21.05.2024 00:00:00.000,2426.115,2432.955,2406.158,2413.665,9855200.052199999
21.05.2024 04:00:00.000,2413.645,2422.075,2408.484,2419.185,7958150.029200001
21.05.2024 08:00:00.000,2419.235,2423.628,2412.058,2423.325,8117480.278
21.05.2024 12:00:00.000,2423.325,2433.838,2419.915,2423.275,23221859.931999996
21.05.2024 16:00:00.000,2423.255,2424.928,2417.238,2423.228,9422210.0973
21.05.2024 20:00:00.000,2423.225,2423.338,2420.258,2421.494,1675040.0364
22.05.2024 00:00:00.000,2421.564,2426.344,2412.224,2413.904,10844499.8265
22.05.2024 04:00:00.000,2413.914,2418.314,2411.214,2417.024,18682309.865999997
22.05.2024 08:00:00.000,2417.034,2419.195,2404.648,2408.665,9939579.8445
22.05.2024 12:00:00.000,2408.645,2414.968,2382.105,2391.918,24180150.508899998
22.05.2024 16:00:00.000,2391.895,2394.915,2374.855,2379.108,13435269.8326
22.05.2024 20:00:00.000,2379.058,2382.635,2377.315,2382.105,2371250.0035
23.05.2024 00:00:00.000,2382.115,2383.605,2366.628,2372.365,9036149.8595
23.05.2024 04:00:00.000,2372.315,2373.808,2354.855,2355.955,12140890.0022
23.05.2024 08:00:00.000,2355.955,2369.315,2355.005,2367.945,13210779.6668
23.05.2024 12:00:00.000,2367.908,2369.705,2340.175,2346.018,25889539.7186
23.05.2024 16:00:00.000,2346.048,2350.055,2330.845,2331.418,12591015.1004
23.05.2024 20:00:00.000,2331.395,2333.515,2326.848,2331.908,1896160.0065000001
24.05.2024 00:00:00.000,2331.908,2335.058,2325.265,2330.495,6457419.9915000005
24.05.2024 04:00:00.000,2330.495,2340.495,2330.355,2337.618,5483909.9645
24.05.2024 08:00:00.000,2337.608,2343.735,2335.975,2338.108,7440669.8942
24.05.2024 12:00:00.000,2338.108,2347.325,2332.255,2334.475,11917080.1639
24.05.2024 16:00:00.000,2334.495,2336.868,2331.765,2333.658,5989140.0337000005
24.05.2024 20:00:00.000,2333.815,2335.028,2333.075,2333.405,516569.972
25.05.2024 00:00:00.000,2333.405,2333.405,2333.405,2333.405,0
25.05.2024 04:00:00.000,2333.405,2333.405,2333.405,2333.405,0
25.05.2024 08:00:00.000,2333.405,2333.405,2333.405,2333.405,0
25.05.2024 12:00:00.000,2333.405,2333.405,2333.405,2333.405,0
25.05.2024 16:00:00.000,2333.405,2333.405,2333.405,2333.405,0
25.05.2024 20:00:00.000,2333.405,2333.405,2333.405,2333.405,0
26.05.2024 00:00:00.000,2333.405,2333.405,2333.405,2333.405,0
26.05.2024 04:00:00.000,2333.405,2333.405,2333.405,2333.405,0
26.05.2024 08:00:00.000,2333.405,2333.405,2333.405,2333.405,0
26.05.2024 12:00:00.000,2333.405,2333.405,2333.405,2333.405,0
26.05.2024 16:00:00.000,2333.405,2333.405,2333.405,2333.405,0
26.05.2024 20:00:00.000,2336.365,2340.588,2332.125,2337.105,1250609.994
27.05.2024 00:00:00.000,2337.135,2347.485,2334.328,2345.905,4326140.0461
27.05.2024 04:00:00.000,2345.885,2345.948,2337.975,2338.458,5760699.9874
27.05.2024 08:00:00.000,2338.555,2346.085,2338.055,2344.975,8098489.9997
27.05.2024 12:00:00.000,2344.975,2358.388,2343.575,2352.328,15439149.618299998
27.05.2024 16:00:00.000,2352.285,2355.445,2350.498,2350.754,4074020.0878
27.05.2024 20:00:00.000,2351.098,2353.765,2350.945,2352.365,752619.9818
28.05.2024 00:00:00.000,2352.365,2356.228,2349.015,2350.788,5360949.993100001
28.05.2024 04:00:00.000,2350.745,2353.625,2341.235,2343.975,5943949.8484
28.05.2024 08:00:00.000,2343.935,2348.348,2340.155,2347.348,5866329.968
28.05.2024 12:00:00.000,2347.294,2363.975,2345.815,2360.188,16279019.832600001
28.05.2024 16:00:00.000,2360.155,2362.105,2352.685,2358.108,9050230.0263
28.05.2024 20:00:00.000,2358.055,2362.105,2357.705,2359.685,2043859.9289
29.05.2024 00:00:00.000,2359.495,2360.915,2354.288,2358.045,5994379.9972
29.05.2024 04:00:00.000,2358.075,2361.275,2349.925,2350.425,6268570.035700001
29.05.2024 08:00:00.000,2350.405,2351.715,2338.435,2341.585,8741030.0971
29.05.2024 12:00:00.000,2341.495,2347.065,2334.438,2339.048,13616360.1876
29.05.2024 16:00:00.000,2339.038,2344.198,2335.895,2336.648,7860300.0641
29.05.2024 20:00:00.000,2336.675,2339.105,2335.785,2338.285,1929130.0178
30.05.2024 00:00:00.000,2338.235,2339.758,2327.885,2334.268,8317340.0163
30.05.2024 04:00:00.000,2334.255,2337.588,2322.458,2334.255,8263920.724400001
30.05.2024 08:00:00.000,2334.355,2340.795,2330.455,2335.748,8786599.874499999
30.05.2024 12:00:00.000,2335.745,2351.698,2331.895,2343.738,20327990.293500002
30.05.2024 16:00:00.000,2343.738,2348.755,2339.795,2341.428,7273940.0864
30.05.2024 20:00:00.000,2341.425,2346.275,2341.335,2343.864,1887189.9844
31.05.2024 00:00:00.000,2343.865,2347.608,2336.845,2343.595,6905830.025699999
31.05.2024 04:00:00.000,2343.595,2346.945,2339.825,2340.295,6930940.0320999995
31.05.2024 08:00:00.000,2340.315,2344.785,2339.615,2343.725,5125919.937999999
31.05.2024 12:00:00.000,2343.705,2359.598,2327.625,2329.978,22929169.8933
31.05.2024 16:00:00.000,2329.925,2336.618,2320.395,2327.588,12375149.9654
31.05.2024 20:00:00.000,2327.525,2330.495,2326.915,2326.995,990920.0072
01.06.2024 00:00:00.000,2326.995,2326.995,2326.995,2326.995,0
01.06.2024 04:00:00.000,2326.995,2326.995,2326.995,2326.995,0
01.06.2024 08:00:00.000,2326.995,2326.995,2326.995,2326.995,0
01.06.2024 12:00:00.000,2326.995,2326.995,2326.995,2326.995,0
01.06.2024 16:00:00.000,2326.995,2326.995,2326.995,2326.995,0
01.06.2024 20:00:00.000,2326.995,2326.995,2326.995,2326.995,0
02.06.2024 00:00:00.000,2326.995,2326.995,2326.995,2326.995,0
02.06.2024 04:00:00.000,2326.995,2326.995,2326.995,2326.995,0
02.06.2024 08:00:00.000,2326.995,2326.995,2326.995,2326.995,0
02.06.2024 12:00:00.000,2326.995,2326.995,2326.995,2326.995,0
02.06.2024 16:00:00.000,2326.995,2326.995,2326.995,2326.995,0
02.06.2024 20:00:00.000,2327.425,2329.315,2323.205,2325.748,1069839.9841999998
03.06.2024 00:00:00.000,2325.795,2331.005,2320.785,2321.285,6867870.0924
03.06.2024 04:00:00.000,2321.335,2328.755,2314.635,2325.845,8825860.1427
03.06.2024 08:00:00.000,2325.845,2333.128,2324.308,2329.868,12863199.9493
03.06.2024 12:00:00.000,2329.868,2345.575,2325.535,2342.675,21388639.9268
03.06.2024 16:00:00.000,2342.675,2354.565,2341.235,2347.588,11962660.0742
03.06.2024 20:00:00.000,2347.555,2352.005,2346.865,2350.488,1563030.0045
04.06.2024 00:00:00.000,2350.485,2352.645,2343.068,2345.578,7346320.0331
04.06.2024 04:00:00.000,2345.578,2351.675,2339.008,2339.585,5831990.0632
04.06.2024 08:00:00.000,2339.605,2339.625,2325.400,2327.865,13716964.960099999
04.06.2024 12:00:00.000,2327.865,2337.925,2315.508,2325.968,23088969.7075
04.06.2024 16:00:00.000,2325.955,2330.198,2322.395,2327.128,13455660.1047
04.06.2024 20:00:00.000,2327.115,2328.788,2325.918,2328.668,1591319.9782000002
05.06.2024 00:00:00.000,2328.678,2337.748,2325.785,2337.048,6444069.9815
05.06.2024 04:00:00.000,2337.048,2341.535,2327.945,2331.485,8087769.9255
05.06.2024 08:00:00.000,2331.465,2335.434,2329.348,2332.435,7780889.988
05.06.2024 12:00:00.000,2332.435,2357.278,2332.078,2353.575,21218689.9185
05.06.2024 16:00:00.000,2353.615,2356.628,2351.238,2353.928,9408419.8475
05.06.2024 20:00:00.000,2353.958,2357.785,2352.778,2354.935,1702539.9805
06.06.2024 00:00:00.000,2354.935,2374.805,2354.408,2368.328,8481809.914099999
06.06.2024 04:00:00.000,2368.328,2371.268,2362.045,2362.785,7231059.9089
06.06.2024 08:00:00.000,2362.755,2363.778,2358.395,2359.705,7457889.9145
06.06.2024 12:00:00.000,2359.665,2378.408,2353.305,2374.128,20668220.2816
06.06.2024 16:00:00.000,2374.128,2376.805,2368.895,2372.428,9388260.007
06.06.2024 20:00:00.000,2372.425,2378.015,2372.258,2376.718,1712109.9531
07.06.2024 00:00:00.000,2376.675,2381.845,2369.278,2380.085,8004050.0163
07.06.2024 04:00:00.000,2380.025,2387.595,2372.738,2373.445,10782554.9841
