Gmt time,Open,High,Low,Close,Volume
03.05.2023 04:00:00.000,25.328,25.366,25.195,25.269,132862501.14449999
03.05.2023 08:00:00.000,25.264,25.355,25.230,25.265,179078903.1982
03.05.2023 12:00:00.000,25.269,25.495,25.075,25.405,579847846.9849
03.05.2023 16:00:00.000,25.404,25.603,25.290,25.512,474634349.82299995
03.05.2023 20:00:00.000,25.512,25.796,25.450,25.658,143500698.0896
04.05.2023 00:00:00.000,25.662,25.885,25.617,25.738,210545698.16590002
04.05.2023 04:00:00.000,25.733,25.781,25.425,25.478,214243250.8468
04.05.2023 08:00:00.000,25.477,25.718,25.473,25.603,270976600.6469
04.05.2023 12:00:00.000,25.603,25.956,25.459,25.896,824859146.1182001
04.05.2023 16:00:00.000,25.898,26.042,25.872,26.042,330852859.497
04.05.2023 20:00:00.000,26.037,26.059,25.994,26.051,34834850.3113
05.05.2023 00:00:00.000,26.051,26.123,25.958,25.995,126758800.50659999
05.05.2023 04:00:00.000,25.996,26.057,25.907,25.917,135153998.3749
05.05.2023 08:00:00.000,25.918,25.930,25.793,25.819,174840747.83339998
05.05.2023 12:00:00.000,25.821,25.868,25.154,25.599,620291351.3183999
05.05.2023 16:00:00.000,25.599,25.671,25.529,25.651,161703302.38340002
05.05.2023 20:00:00.000,25.654,25.666,25.625,25.633,7599649.9062
06.05.2023 00:00:00.000,25.633,25.633,25.633,25.633,0
06.05.2023 04:00:00.000,25.633,25.633,25.633,25.633,0
06.05.2023 08:00:00.000,25.633,25.633,25.633,25.633,0
06.05.2023 12:00:00.000,25.633,25.633,25.633,25.633,0
06.05.2023 16:00:00.000,25.633,25.633,25.633,25.633,0
06.05.2023 20:00:00.000,25.633,25.633,25.633,25.633,0
07.05.2023 00:00:00.000,25.633,25.633,25.633,25.633,0
07.05.2023 04:00:00.000,25.633,25.633,25.633,25.633,0
07.05.2023 08:00:00.000,25.633,25.633,25.633,25.633,0
07.05.2023 12:00:00.000,25.633,25.633,25.633,25.633,0
07.05.2023 16:00:00.000,25.633,25.633,25.633,25.633,0
07.05.2023 20:00:00.000,25.644,25.673,25.599,25.622,19705499.6491
08.05.2023 00:00:00.000,25.623,25.700,25.515,25.695,133880601.883
08.05.2023 04:00:00.000,25.692,25.726,25.607,25.643,114827129.364
08.05.2023 08:00:00.000,25.640,25.673,25.561,25.603,160472700.1189
08.05.2023 12:00:00.000,25.601,25.710,25.506,25.617,701196701.0497
08.05.2023 16:00:00.000,25.614,25.667,25.495,25.547,120256301.87990001
08.05.2023 20:00:00.000,25.545,25.558,25.510,25.542,23066000.4616
09.05.2023 00:00:00.000,25.541,25.621,25.508,25.616,107605796.814
09.05.2023 04:00:00.000,25.615,25.642,25.384,25.444,131393951.41589999
09.05.2023 08:00:00.000,25.444,25.588,25.308,25.478,213048099.51779997
09.05.2023 12:00:00.000,25.469,25.639,25.311,25.515,446931957.2449
09.05.2023 16:00:00.000,25.517,25.663,25.514,25.562,195206651.6875
09.05.2023 20:00:00.000,25.568,25.644,25.560,25.631,21240099.4301
10.05.2023 00:00:00.000,25.633,25.686,25.543,25.593,89537100.79190001
10.05.2023 04:00:00.000,25.593,25.696,25.522,25.663,138801202.29720002
10.05.2023 08:00:00.000,25.666,25.666,25.477,25.514,166284198.76099998
10.05.2023 12:00:00.000,25.514,25.911,25.210,25.336,780660827.6366999
10.05.2023 16:00:00.000,25.335,25.468,25.284,25.374,323895656.5858
10.05.2023 20:00:00.000,25.375,25.401,25.305,25.372,25655300.1404
11.05.2023 00:00:00.000,25.371,25.467,25.303,25.324,110943099.97559999
11.05.2023 04:00:00.000,25.323,25.351,24.951,25.018,206576303.4821
11.05.2023 08:00:00.000,25.017,25.071,24.836,24.959,320555995.9412
11.05.2023 12:00:00.000,24.964,25.024,24.126,24.151,649200645.4468
11.05.2023 16:00:00.000,24.150,24.246,24.126,24.159,107776000.9766
11.05.2023 20:00:00.000,24.159,24.183,24.135,24.149,15993800.1633
12.05.2023 00:00:00.000,24.149,24.172,23.936,24.007,134345202.4461
12.05.2023 04:00:00.000,24.008,24.055,23.861,23.953,218072000.50349998
12.05.2023 08:00:00.000,23.952,23.962,23.727,23.840,234639102.9359
12.05.2023 12:00:00.000,23.837,24.202,23.777,23.878,730642341.6138
12.05.2023 16:00:00.000,23.882,24.035,23.854,23.974,123672298.4314
12.05.2023 20:00:00.000,23.969,23.976,23.933,23.933,5259870.0523
13.05.2023 00:00:00.000,23.933,23.933,23.933,23.933,0
13.05.2023 04:00:00.000,23.933,23.933,23.933,23.933,0
13.05.2023 08:00:00.000,23.933,23.933,23.933,23.933,0
13.05.2023 12:00:00.000,23.933,23.933,23.933,23.933,0
13.05.2023 16:00:00.000,23.933,23.933,23.933,23.933,0
13.05.2023 20:00:00.000,23.933,23.933,23.933,23.933,0
14.05.2023 00:00:00.000,23.933,23.933,23.933,23.933,0
14.05.2023 04:00:00.000,23.933,23.933,23.933,23.933,0
14.05.2023 08:00:00.000,23.933,23.933,23.933,23.933,0
14.05.2023 12:00:00.000,23.933,23.933,23.933,23.933,0
14.05.2023 16:00:00.000,23.933,23.933,23.933,23.933,0
14.05.2023 20:00:00.000,23.915,23.993,23.909,23.979,12062849.9985
15.05.2023 00:00:00.000,23.978,24.111,23.929,23.976,189905300.1404
15.05.2023 04:00:00.000,23.976,24.150,23.964,24.112,240323497.7722
15.05.2023 08:00:00.000,24.111,24.115,23.862,23.950,180748701.0956
15.05.2023 12:00:00.000,23.948,24.204,23.903,24.073,536165008.5449
15.05.2023 16:00:00.000,24.074,24.125,24.038,24.064,226103496.5514
15.05.2023 20:00:00.000,24.052,24.084,24.023,24.069,30040750.5035
16.05.2023 00:00:00.000,24.072,24.095,23.959,24.034,270593498.2299
16.05.2023 04:00:00.000,24.032,24.035,23.684,23.879,234935547.8287
16.05.2023 08:00:00.000,23.879,23.912,23.744,23.772,238653995.5139
16.05.2023 12:00:00.000,23.772,24.055,23.621,23.678,619807678.2226
16.05.2023 16:00:00.000,23.678,23.797,23.622,23.747,243393596.64920002
16.05.2023 20:00:00.000,23.735,23.765,23.710,23.745,41354599.9526
17.05.2023 00:00:00.000,23.745,23.806,23.691,23.737,372128501.892
17.05.2023 04:00:00.000,23.737,23.772,23.617,23.628,466981189.7278
17.05.2023 08:00:00.000,23.631,23.700,23.584,23.677,509830146.7895
17.05.2023 12:00:00.000,23.679,23.872,23.525,23.654,815224662.7807001
17.05.2023 16:00:00.000,23.654,23.783,23.649,23.747,142456501.0071
17.05.2023 20:00:00.000,23.744,23.753,23.690,23.746,22006999.969499998
18.05.2023 00:00:00.000,23.743,23.771,23.671,23.686,120769401.5503
18.05.2023 04:00:00.000,23.692,23.697,23.450,23.477,176534647.9416
18.05.2023 08:00:00.000,23.467,23.574,23.398,23.514,198062095.6421
18.05.2023 12:00:00.000,23.512,23.579,23.315,23.446,522301902.771
18.05.2023 16:00:00.000,23.446,23.526,23.401,23.476,313030704.4983
18.05.2023 20:00:00.000,23.478,23.530,23.289,23.491,21235349.6552
19.05.2023 00:00:00.000,23.498,23.658,23.384,23.613,228269195.5566
19.05.2023 04:00:00.000,23.612,23.787,23.576,23.762,209265502.92970002
19.05.2023 08:00:00.000,23.760,23.760,23.547,23.570,226698497.7722
19.05.2023 12:00:00.000,23.570,24.006,23.488,23.844,718484634.3994
19.05.2023 16:00:00.000,23.838,23.919,23.752,23.805,402970497.1314
19.05.2023 20:00:00.000,23.798,23.845,23.792,23.845,11110300.0641
20.05.2023 00:00:00.000,23.845,23.845,23.845,23.845,0
20.05.2023 04:00:00.000,23.845,23.845,23.845,23.845,0
20.05.2023 08:00:00.000,23.845,23.845,23.845,23.845,0
20.05.2023 12:00:00.000,23.845,23.845,23.845,23.845,0
20.05.2023 16:00:00.000,23.845,23.845,23.845,23.845,0
20.05.2023 20:00:00.000,23.845,23.845,23.845,23.845,0
21.05.2023 00:00:00.000,23.845,23.845,23.845,23.845,0
21.05.2023 04:00:00.000,23.845,23.845,23.845,23.845,0
21.05.2023 08:00:00.000,23.845,23.845,23.845,23.845,0
21.05.2023 12:00:00.000,23.845,23.845,23.845,23.845,0
21.05.2023 16:00:00.000,23.845,23.845,23.845,23.845,0
21.05.2023 20:00:00.000,23.819,23.867,23.806,23.836,27831700.3251
22.05.2023 00:00:00.000,23.835,23.908,23.687,23.755,358663805.0079
22.05.2023 04:00:00.000,23.743,23.798,23.611,23.736,185739696.5027
22.05.2023 08:00:00.000,23.739,23.909,23.695,23.748,262923797.60750002
22.05.2023 12:00:00.000,23.745,23.884,23.596,23.654,1218400939.9414
22.05.2023 16:00:00.000,23.650,23.738,23.587,23.594,294938701.6297
22.05.2023 20:00:00.000,23.602,23.630,23.583,23.586,38194100.8568
23.05.2023 00:00:00.000,23.580,23.646,23.498,23.552,172488920.2117
23.05.2023 04:00:00.000,23.555,23.557,23.197,23.207,246966103.5539
23.05.2023 08:00:00.000,23.212,23.266,23.093,23.138,315417507.1716
23.05.2023 12:00:00.000,23.140,23.629,23.092,23.408,886593353.2714
23.05.2023 16:00:00.000,23.411,23.535,23.388,23.423,368265197.7537999
23.05.2023 20:00:00.000,23.424,23.462,23.402,23.447,43974799.633099996
24.05.2023 00:00:00.000,23.455,23.507,23.325,23.410,165210197.4487
24.05.2023 04:00:00.000,23.405,23.526,23.280,23.348,186295572.2809
24.05.2023 08:00:00.000,23.338,23.469,23.325,23.464,236425304.4128
24.05.2023 12:00:00.000,23.468,23.508,23.083,23.147,1006983642.5781
24.05.2023 16:00:00.000,23.146,23.156,23.015,23.023,238513198.85259998
24.05.2023 20:00:00.000,23.033,23.075,22.987,23.065,49525199.8901
25.05.2023 00:00:00.000,23.054,23.081,22.894,23.014,194632598.877
25.05.2023 04:00:00.000,23.018,23.116,22.940,23.079,209449004.6501
25.05.2023 08:00:00.000,23.081,23.139,22.949,23.044,180251899.7193
25.05.2023 12:00:00.000,23.048,23.091,22.752,22.821,663743843.0785999
25.05.2023 16:00:00.000,22.828,22.862,22.683,22.704,219254894.2567
25.05.2023 20:00:00.000,22.706,22.731,22.683,22.703,18556099.8917
26.05.2023 00:00:00.000,22.704,22.915,22.657,22.911,223696201.3245
26.05.2023 04:00:00.000,22.911,23.108,22.899,23.107,204741970.0622
26.05.2023 08:00:00.000,23.103,23.222,23.060,23.153,145500602.72219998
26.05.2023 12:00:00.000,23.155,23.277,23.002,23.198,704070777.8931
26.05.2023 16:00:00.000,23.199,23.325,23.192,23.285,368395256.04249996
26.05.2023 20:00:00.000,23.283,23.313,23.264,23.285,8255599.9756
27.05.2023 00:00:00.000,23.285,23.285,23.285,23.285,0
27.05.2023 04:00:00.000,23.285,23.285,23.285,23.285,0
27.05.2023 08:00:00.000,23.285,23.285,23.285,23.285,0
27.05.2023 12:00:00.000,23.285,23.285,23.285,23.285,0
27.05.2023 16:00:00.000,23.285,23.285,23.285,23.285,0
27.05.2023 20:00:00.000,23.285,23.285,23.285,23.285,0
28.05.2023 00:00:00.000,23.285,23.285,23.285,23.285,0
28.05.2023 04:00:00.000,23.285,23.285,23.285,23.285,0
28.05.2023 08:00:00.000,23.285,23.285,23.285,23.285,0
28.05.2023 12:00:00.000,23.285,23.285,23.285,23.285,0
28.05.2023 16:00:00.000,23.285,23.285,23.285,23.285,0
28.05.2023 20:00:00.000,23.243,23.309,23.238,23.275,30280499.4583
29.05.2023 00:00:00.000,23.275,23.316,23.201,23.219,177227197.6471
29.05.2023 04:00:00.000,23.216,23.366,23.210,23.241,125826700.68740001
29.05.2023 08:00:00.000,23.240,23.297,23.148,23.224,205966598.5107
29.05.2023 12:00:00.000,23.228,23.284,23.153,23.193,398083545.6849
29.05.2023 16:00:00.000,23.192,23.196,23.145,23.151,20430200.5768
29.05.2023 20:00:00.000,23.131,23.160,23.095,23.131,7780299.6636
30.05.2023 00:00:00.000,23.125,23.251,23.012,23.012,160647199.6308
30.05.2023 04:00:00.000,23.016,23.138,22.913,23.136,282813596.7255
30.05.2023 08:00:00.000,23.137,23.289,23.090,23.224,350057540.8935
30.05.2023 12:00:00.000,23.231,23.330,23.007,23.208,637907157.898
30.05.2023 16:00:00.000,23.203,23.240,23.109,23.204,178051200.8667
30.05.2023 20:00:00.000,23.191,23.203,23.140,23.174,28506100.1778
31.05.2023 00:00:00.000,23.181,23.215,23.084,23.135,183691900.2533
31.05.2023 04:00:00.000,23.139,23.483,23.103,23.202,287729704.8569
31.05.2023 08:00:00.000,23.202,23.341,23.152,23.292,282846900.9399
31.05.2023 12:00:00.000,23.292,23.608,22.990,23.541,966225296.0206001
31.05.2023 16:00:00.000,23.541,23.597,23.422,23.518,177550994.8731
31.05.2023 20:00:00.000,23.518,23.555,23.396,23.537,25713999.7482
01.06.2023 00:00:00.000,23.533,23.591,23.471,23.516,186178495.40710002
01.06.2023 04:00:00.000,23.516,23.581,23.292,23.325,237049299.24009997
01.06.2023 08:00:00.000,23.315,23.518,23.264,23.488,244715198.5168
01.06.2023 12:00:00.000,23.481,23.916,23.228,23.892,1170653991.6993
01.06.2023 16:00:00.000,23.891,23.912,23.811,23.878,353888534.5458
01.06.2023 20:00:00.000,23.869,23.887,23.635,23.865,19422900.1998
02.06.2023 00:00:00.000,23.863,24.012,23.773,23.961,267563150.4059
02.06.2023 04:00:00.000,23.962,23.999,23.846,23.871,299074695.58720005
02.06.2023 08:00:00.000,23.874,23.977,23.849,23.864,299865005.49319994
02.06.2023 12:00:00.000,23.864,23.950,23.637,23.743,762894195.5566001
02.06.2023 16:00:00.000,23.730,23.749,23.565,23.608,307282394.4092
02.06.2023 20:00:00.000,23.598,23.623,23.573,23.602,11156000.1373
03.06.2023 00:00:00.000,23.602,23.602,23.602,23.602,0
03.06.2023 04:00:00.000,23.602,23.602,23.602,23.602,0
03.06.2023 08:00:00.000,23.602,23.602,23.602,23.602,0
03.06.2023 12:00:00.000,23.602,23.602,23.602,23.602,0
03.06.2023 16:00:00.000,23.602,23.602,23.602,23.602,0
03.06.2023 20:00:00.000,23.602,23.602,23.602,23.602,0
04.06.2023 00:00:00.000,23.602,23.602,23.602,23.602,0
04.06.2023 04:00:00.000,23.602,23.602,23.602,23.602,0
04.06.2023 08:00:00.000,23.602,23.602,23.602,23.602,0
04.06.2023 12:00:00.000,23.602,23.602,23.602,23.602,0
04.06.2023 16:00:00.000,23.602,23.602,23.602,23.602,0
04.06.2023 20:00:00.000,23.572,23.603,23.543,23.561,33775750.1602
05.06.2023 00:00:00.000,23.555,23.608,23.491,23.551,191232402.8015
05.06.2023 04:00:00.000,23.546,23.559,23.373,23.385,188668802.26139998
05.06.2023 08:00:00.000,23.387,23.523,23.382,23.478,180025596.6186
05.06.2023 12:00:00.000,23.477,23.680,23.232,23.554,505223907.4707
05.06.2023 16:00:00.000,23.551,23.609,23.511,23.553,116371997.8332
05.06.2023 20:00:00.000,23.554,23.581,23.526,23.553,27506600.3799
06.06.2023 00:00:00.000,23.552,23.634,23.499,23.586,193043895.72149998
06.06.2023 04:00:00.000,23.587,23.676,23.409,23.436,193824649.8109
06.06.2023 08:00:00.000,23.441,23.728,23.436,23.640,302493946.0754
06.06.2023 12:00:00.000,23.641,23.766,23.317,23.551,630888305.6640999
06.06.2023 16:00:00.000,23.551,23.631,23.543,23.585,349056095.1234
06.06.2023 20:00:00.000,23.584,23.603,23.550,23.598,21408520.6986
07.06.2023 00:00:00.000,23.596,23.644,23.520,23.540,95956699.3713
07.06.2023 04:00:00.000,23.540,23.576,23.390,23.405,145300303.9359
07.06.2023 08:00:00.000,23.397,23.696,23.386,23.592,175895198.822
07.06.2023 12:00:00.000,23.592,24.046,23.466,23.466,582127685.5469999
07.06.2023 16:00:00.000,23.469,23.508,23.409,23.434,499254508.97220004
07.06.2023 20:00:00.000,23.433,23.450,23.384,23.442,29816899.776499998
08.06.2023 00:00:00.000,23.444,23.548,23.430,23.546,166926197.0521
08.06.2023 04:00:00.000,23.540,23.708,23.527,23.700,519115688.3239
08.06.2023 08:00:00.000,23.698,23.759,23.645,23.709,459946395.874
08.06.2023 12:00:00.000,23.708,24.347,23.688,24.201,1013560501.0987
08.06.2023 16:00:00.000,24.196,24.303,24.142,24.277,313925701.1414
08.06.2023 20:00:00.000,24.278,24.287,23.999,24.261,24729100.227399997
09.06.2023 00:00:00.000,24.252,24.352,24.209,24.257,138334098.8159
09.06.2023 04:00:00.000,24.250,24.426,24.219,24.410,166546096.8017
09.06.2023 08:00:00.000,24.407,24.424,24.285,24.369,172437572.4792
09.06.2023 12:00:00.000,24.370,24.520,24.174,24.340,743276954.6508
09.06.2023 16:00:00.000,24.339,24.350,24.235,24.257,416331295.01350003
09.06.2023 20:00:00.000,24.265,24.291,24.204,24.265,6944699.7643
10.06.2023 00:00:00.000,24.265,24.265,24.265,24.265,0
10.06.2023 04:00:00.000,24.265,24.265,24.265,24.265,0
10.06.2023 08:00:00.000,24.265,24.265,24.265,24.265,0
10.06.2023 12:00:00.000,24.265,24.265,24.265,24.265,0
10.06.2023 16:00:00.000,24.265,24.265,24.265,24.265,0
10.06.2023 20:00:00.000,24.265,24.265,24.265,24.265,0
11.06.2023 00:00:00.000,24.265,24.265,24.265,24.265,0
11.06.2023 04:00:00.000,24.265,24.265,24.265,24.265,0
11.06.2023 08:00:00.000,24.265,24.265,24.265,24.265,0
11.06.2023 12:00:00.000,24.265,24.265,24.265,24.265,0
11.06.2023 16:00:00.000,24.265,24.265,24.265,24.265,0
11.06.2023 20:00:00.000,24.237,24.250,24.203,24.243,14789999.961800002
12.06.2023 00:00:00.000,24.242,24.253,24.057,24.126,163888696.6705
12.06.2023 04:00:00.000,24.124,24.217,24.072,24.111,183709598.5413
12.06.2023 08:00:00.000,24.111,24.294,24.104,24.226,176547103.8818
12.06.2023 12:00:00.000,24.229,24.296,23.864,23.949,532444770.8130001
12.06.2023 16:00:00.000,23.951,24.083,23.914,24.054,167634349.8229
12.06.2023 20:00:00.000,24.044,24.083,24.013,24.076,22166699.8864
13.06.2023 00:00:00.000,24.075,24.163,24.001,24.154,174927797.31750003
13.06.2023 04:00:00.000,24.155,24.252,24.077,24.183,200979803.0853
13.06.2023 08:00:00.000,24.186,24.215,24.134,24.159,162080547.33279997
13.06.2023 12:00:00.000,24.159,24.395,23.712,23.748,848734497.0703
13.06.2023 16:00:00.000,23.748,23.805,23.583,23.670,202557397.84239998
13.06.2023 20:00:00.000,23.665,23.698,23.622,23.667,22132349.9679
14.06.2023 00:00:00.000,23.670,23.855,23.642,23.829,111995098.11410001
14.06.2023 04:00:00.000,23.829,23.897,23.729,23.865,143866201.4008
14.06.2023 08:00:00.000,23.866,23.925,23.784,23.817,207907899.85660002
14.06.2023 12:00:00.000,23.816,24.072,23.540,24.004,638482543.9454
14.06.2023 16:00:00.000,24.001,24.068,23.492,23.910,504549415.5884
14.06.2023 20:00:00.000,23.910,23.953,23.857,23.915,40703150.27240001
15.06.2023 00:00:00.000,23.915,23.924,23.400,23.449,198731704.7119
15.06.2023 04:00:00.000,23.450,23.560,23.219,23.319,250294599.53309998
15.06.2023 08:00:00.000,23.324,23.450,23.294,23.329,254031898.49850002
15.06.2023 12:00:00.000,23.326,23.869,23.203,23.787,734289245.6055001
15.06.2023 16:00:00.000,23.786,23.896,23.778,23.889,236705402.3742
15.06.2023 20:00:00.000,23.891,23.898,23.741,23.862,22813499.927500002
16.06.2023 00:00:00.000,23.862,23.976,23.819,23.895,175978097.9157
16.06.2023 04:00:00.000,23.898,24.006,23.822,23.964,209853699.6842
16.06.2023 08:00:00.000,23.972,24.107,23.900,24.085,406076499.939
16.06.2023 12:00:00.000,24.088,24.200,23.861,23.998,970629501.3427999
16.06.2023 16:00:00.000,23.997,24.162,23.956,24.141,263855895.9961
16.06.2023 20:00:00.000,24.139,24.190,24.138,24.154,17399499.8932
17.06.2023 00:00:00.000,24.154,24.154,24.154,24.154,0
17.06.2023 04:00:00.000,24.154,24.154,24.154,24.154,0
17.06.2023 08:00:00.000,24.154,24.154,24.154,24.154,0
17.06.2023 12:00:00.000,24.154,24.154,24.154,24.154,0
17.06.2023 16:00:00.000,24.154,24.154,24.154,24.154,0
17.06.2023 20:00:00.000,24.154,24.154,24.154,24.154,0
18.06.2023 00:00:00.000,24.154,24.154,24.154,24.154,0
18.06.2023 04:00:00.000,24.154,24.154,24.154,24.154,0
18.06.2023 08:00:00.000,24.154,24.154,24.154,24.154,0
18.06.2023 12:00:00.000,24.154,24.154,24.154,24.154,0
18.06.2023 16:00:00.000,24.154,24.154,24.154,24.154,0
18.06.2023 20:00:00.000,24.112,24.175,24.079,24.106,18450950.6225
19.06.2023 00:00:00.000,24.106,24.146,24.014,24.094,145126020.4316
19.06.2023 04:00:00.000,24.096,24.167,23.989,24.054,249960601.8067
19.06.2023 08:00:00.000,24.059,24.143,23.878,23.904,260866703.0334
19.06.2023 12:00:00.000,23.908,24.040,23.874,23.988,210871448.5169
19.06.2023 16:00:00.000,23.985,24.058,23.924,23.953,87135421.2761
19.06.2023 20:00:00.000,23.946,24.016,23.946,23.994,11757510.4237
20.06.2023 00:00:00.000,23.994,24.015,23.827,23.913,232096693.039
20.06.2023 04:00:00.000,23.912,23.991,23.814,23.940,346007043.8385
20.06.2023 08:00:00.000,23.943,23.966,23.730,23.831,321905044.5557
20.06.2023 12:00:00.000,23.831,23.869,23.037,23.111,889578399.6582
20.06.2023 16:00:00.000,23.111,23.225,23.089,23.148,261572200.7751
20.06.2023 20:00:00.000,23.147,23.164,23.120,23.146,15462199.9264
21.06.2023 00:00:00.000,23.146,23.164,23.074,23.143,216410799.02650002
21.06.2023 04:00:00.000,23.140,23.148,23.019,23.020,272486899.37590003
21.06.2023 08:00:00.000,23.021,23.102,22.985,23.067,468674697.87600005
21.06.2023 12:00:00.000,23.061,23.073,22.478,22.743,629407905.5785
21.06.2023 16:00:00.000,22.743,22.820,22.660,22.689,207194713.5925
21.06.2023 20:00:00.000,22.690,22.723,22.497,22.702,18481249.809299998
22.06.2023 00:00:00.000,22.703,22.705,22.605,22.618,57765999.794
22.06.2023 04:00:00.000,22.618,22.634,22.498,22.574,264385256.76729998
22.06.2023 08:00:00.000,22.575,22.659,22.521,22.597,408008907.31810004
22.06.2023 12:00:00.000,22.599,22.620,22.280,22.413,910929916.3818
22.06.2023 16:00:00.000,22.418,22.496,22.335,22.349,439402732.84900004
22.06.2023 20:00:00.000,22.350,22.353,22.165,22.224,45399390.220699996
23.06.2023 00:00:00.000,22.223,22.252,22.098,22.126,77811199.1883
23.06.2023 04:00:00.000,22.129,22.381,22.116,22.311,243026599.8841
23.06.2023 08:00:00.000,22.306,22.398,22.276,22.356,391997669.22
23.06.2023 12:00:00.000,22.351,22.674,22.259,22.323,797982551.5748
23.06.2023 16:00:00.000,22.324,22.418,22.272,22.402,160009002.6854
23.06.2023 20:00:00.000,22.401,22.430,22.380,22.423,5900599.9565
